Time Point,X,y
15,"[ 3.37467673e-01  3.37467673e-01  3.37467673e-01  3.37467673e-01
  3.37467673e-01  1.29540775e+00  1.25549745e+00  1.25549745e+00
  1.25549745e+00  8.49680031e-01 -1.86799372e+00 -1.86799372e+00
 -1.86799372e+00  6.92440473e-01 -7.80936166e-01 -7.80936166e-01
 -1.03863969e+00  6.90573297e-01  6.90573297e-01 -1.86799372e+00
  5.70027687e-01 -7.80936166e-01  2.40295712e+00 -5.41359896e-02
 -5.41359896e-02 -5.41359896e-02 -5.41359896e-02  2.40289102e+00
  2.40289102e+00  1.35730174e+00  1.35730174e+00  2.39074945e+00
  1.42438105e-01  1.42046407e+00 -7.17047763e-01 -5.47549734e-01
 -6.81085350e-01 -5.41359896e-02 -7.17047763e-01 -2.03932809e-01
  2.28850107e-01 -3.62897249e-01 -1.18934621e-01 -5.38500309e-01
 -1.86799372e+00  3.99293448e-01 -9.76784110e-01 -1.72102958e-01
  1.07206233e+00  6.00225422e-01 -6.64635765e-01  1.91937733e+00
  5.37934447e-01  5.37934447e-01  5.37934447e-01  5.37934447e-01
  2.02781262e-01  2.02781262e-01  6.63371269e-02  6.63371269e-02
 -5.81626022e-01 -5.81626022e-01 -1.44168476e-01 -2.58432312e-01
  1.91278681e+00  1.91278681e+00  1.56034525e+00  1.45626385e+00
 -4.86833311e-03  1.18960094e+00 -2.62453331e-01  1.77348523e-03
  8.22523088e-01 -6.64635765e-01  4.05311145e-01  5.48774507e-01
 -2.87813387e-01 -2.87813387e-01  1.46214315e-02 -2.52894095e-01
  1.72932234e+00  1.22819262e+00  2.71011350e-01  9.27607128e-02
  7.50781904e-01 -7.80936166e-01  8.89839114e-01  8.06791800e-01
 -5.81626022e-01  7.50495844e-01  6.08576237e-01  1.13650478e+00
 -4.05454912e-02  1.22575719e+00  1.22575719e+00  1.65845221e-01
  1.65845221e-01  9.79815909e-01  8.23416816e-01  6.03507100e-02
 -1.86799372e+00  2.37782168e-01 -2.07266849e-01 -3.15580690e-01
 -4.19365088e-01 -7.80936166e-01 -1.86799372e+00 -1.16606843e+00
 -6.20198261e-01 -1.08858614e+00 -1.67049305e-01  2.93670673e-01
  1.25724292e-01 -1.78545243e-01 -1.78545243e-01 -1.78545243e-01
 -6.20198261e-01 -6.20198261e-01 -2.74858814e-01 -1.08858614e+00
  5.63595470e-01 -1.16606843e+00 -1.16606843e+00 -1.86799372e+00
 -1.16606843e+00  5.62871975e-01  5.62871975e-01  5.62871975e-01
  1.15029508e+00  1.14029097e+00  1.14029097e+00  1.05151267e+00
  1.01884730e+00  5.96374559e-01 -6.64635765e-01 -6.64635765e-01
  7.45492524e-01  3.34321747e-01  6.57385979e-01 -6.89670293e-01
 -1.86799372e+00 -1.86799372e+00 -1.86799372e+00 -1.86799372e+00
 -1.86799372e+00  1.36281714e-01  1.36281714e-01  1.36281714e-01
  1.36281714e-01 -6.20198261e-01 -6.64635765e-01 -6.64635765e-01
 -1.16606843e+00 -7.17047763e-01 -1.16606843e+00 -1.16606843e+00
 -1.16606843e+00 -1.16606843e+00 -1.16606843e+00 -1.16606843e+00
 -1.16606843e+00 -1.27174627e+00]",[0.20876428428431582]
15,"[-0.11420149 -0.11420149 -0.11420149 -0.11420149 -0.11420149  0.60072831
 -0.4967525  -0.66404203 -0.66404203 -1.16046493 -0.85315181 -0.85315181
 -0.85315181  0.58348376  0.43766762  0.43766762  0.10644386  0.18475653
  0.18475653 -0.1106423  -0.19839681 -1.0269954   2.65978076 -0.34030784
 -0.34030784 -0.34030784 -0.34030784  2.65969074  2.65969074  1.64487828
  1.64487828  2.4503568  -0.64803896  1.25184135 -1.5151431   1.04220216
  0.89558902  0.95207897  0.54342227  0.66444138  0.52374523 -0.88186614
 -0.76212055 -0.14567965  0.16876053  2.23367794 -0.40610358  1.52978124
  1.56290246  0.98082277 -1.37430854  2.02950052  0.48154409  0.48154409
  0.48154409  0.48154409 -0.21692124 -0.21692124 -0.37537508 -0.37537508
 -0.85315181 -0.85315181 -0.82655081 -0.97189122  2.01746174  2.01746174
  1.17405648  1.11073732 -0.19990478 -0.07685392  0.06021502 -0.27897502
  0.44306949 -0.88186614  0.05651603 -0.33368475 -0.61801254 -0.61801254
  0.14510639 -0.18684561  1.70440862  0.90425024  0.46426586 -1.74897028
  0.65734712 -0.82655081  0.08509978  0.34514209 -0.44859495  1.20570582
 -0.27258456  0.84745186 -0.65329502  0.3481422   0.3481422  -0.47671355
 -0.47671355  1.730415    0.28874627 -0.3470545  -0.71679713 -0.15585539
 -0.20754042  1.5348027   0.98927568 -0.69834361 -1.27320772 -0.32718079
 -0.9849002  -0.55232335  0.76338657 -0.61801254 -0.32290891  0.43297233
  0.43297233  0.43297233 -0.69834361 -0.69834361 -1.0269954   0.26279872
  0.10253663 -1.74897028 -1.74897028 -2.61607442 -1.74897028  0.10056707
  0.10056707  0.10056707  1.58204885  1.5681263   1.5681263   0.61001844
  0.58812912 -0.16397269 -1.19428493 -1.19428493  1.54143855 -1.5151431
  0.08234096  1.28426936  0.30369098  0.30369098  0.30369098  0.05259093
 -2.61607442 -0.75679482 -0.75679482 -0.75679482 -0.75679482 -0.20754042
 -0.29630791 -0.29630791 -0.55232335 -0.54050496 -0.77858518 -0.77858518
 -0.77858518 -1.12953921 -1.12953921 -1.12953921 -1.12953921 -1.27320772]",[-0.11251597858075746]
15,"[-0.23109327 -0.23109327 -0.23109327 -0.23109327 -0.23109327  1.16352528
  1.07412264  1.07412264  1.07412264  0.65034647 -2.41608189 -2.41608189
 -2.41608189  0.74408474  0.45166659  0.45166659  0.17172659  0.59572207
  0.59572207  0.30624573  0.19807697  0.11015307  1.95770913 -0.56886615
 -0.56886615 -0.56886615 -0.56886615  1.95762876  1.95762876  1.11897361
  1.11897361  1.68043507 -0.45500493  0.66700209 -1.28085343 -0.59938496
 -0.72293358  0.53071258 -0.15862742  0.3727049   0.40256512 -1.07271124
 -0.91429721 -0.01218598 -0.43561985  1.69663074 -0.54111949  1.10157214
  1.22228341  0.72990755 -0.81047679  1.7048134   0.54261726  0.54261726
  0.54261726  0.54261726 -0.18024741 -0.18024741 -0.20571922 -0.20571922
 -1.28085343 -1.28085343 -1.07271124 -1.19477955  1.69609026  1.69609026
  1.08466998  1.00565251 -0.61586858  0.31563872  0.30304949 -0.16826558
  0.80019763 -0.75235022  0.30424852  0.58823031 -0.43561985 -0.43561985
  0.08810982 -0.19144788  1.30584413  0.98057844  0.48675189 -1.07271124
 -0.08295256 -0.95002231 -0.22239913 -0.21167987  0.45166659  0.30624573
  0.14620026  0.56959207 -0.39603482  0.75084216  0.75084216 -0.30409513
 -0.30409513  1.47131649  1.15764343  0.31804233 -0.27222283  0.52670626
 -0.27222283  1.2192433  -0.22162088  0.25242062 -0.07025717 -0.62445615
 -1.07271124 -0.20571922 -0.39780801  0.52911635  0.34792353 -0.0392021
 -0.0392021  -0.0392021  -0.47039562 -0.47039562 -0.26141014 -0.55933468
 -0.70353004 -0.70353004 -0.70353004 -1.07271124 -0.81047679 -2.41608189
 -2.41608189 -2.41608189  1.15094052  0.51246698  0.51246698  0.46055671
  0.44317336 -0.21470436 -1.28085343 -1.28085343 -0.05909401 -2.41608189
 -0.06462464 -1.48538001  0.88978311  0.88978311  0.88978311  0.67789613
 -2.41608189 -0.40018838 -0.40018838 -0.40018838 -0.40018838  0.90295967
  0.90295967  0.90295967  0.26358933  0.86260269 -2.41608189 -2.41608189
 -2.41608189  1.02186024  1.02186024  1.02186024  1.02186024  0.8979127 ]",[-0.40352524025509096]
15,"[ 0.07723698  0.07723698  0.07723698  0.07723698  0.07723698  1.08107476
  0.91897887  0.91897887  0.91897887  0.52784605 -1.90162933 -1.90162933
 -1.90162933  0.84749893  0.82383564  0.82383564  0.56531243  0.13657177
  0.13657177 -1.90162933 -0.00470139 -0.54839862  2.17526183 -0.23996158
 -0.23996158 -0.23996158 -0.23996158  2.17520787  2.17520787  1.30940016
  1.30940016  2.11142493  0.26756748  1.17581205 -0.37842696 -0.25604402
 -0.37004088  0.49660362 -0.09147809  0.34545706 -0.10086899 -1.22501397
 -0.57273875 -0.60339797 -1.22501397  1.57463197  0.65604146  1.01445921
  1.21857436  0.76358762 -0.41959261  1.72818573  0.429457    0.429457
  0.429457    0.429457    0.31508314  0.31508314  0.12608874  0.12608874
 -0.59937838 -0.59937838  0.08965846 -0.02463034  1.72287442  1.72287442
  0.99701501  0.97316344 -0.02463034 -0.05675902 -0.53326521 -0.40055196
  0.392101   -0.74166192  0.11916927 -0.54839862 -0.74166192 -0.74166192
  0.45654283  0.19809191  1.52064386  1.00122608  0.61375846  0.08227138
  0.85419113 -0.93265938  0.48347066  0.62330003 -1.22501397  1.1366879
 -0.15731052 -0.07942412 -0.45635817  0.46694421  0.46694421 -0.14190968
 -0.14190968  1.46566623  0.15062299 -0.15317547 -0.28202898 -0.37842696
 -0.29125106  1.42557686  0.51709989 -1.22501397 -0.66164533 -0.52599237
 -0.85376877 -0.4797397   0.37342773 -0.74166192 -0.27309879 -0.03326386
 -0.03326386 -0.03326386 -0.62879776 -0.62879776 -0.13644109 -0.63932773
 -1.90162933 -1.90162933 -1.90162933 -1.90162933 -1.90162933 -1.90162933
 -1.90162933 -1.90162933  1.7070385   1.69030252  1.69030252 -0.24788824
 -0.25193666 -1.22501397 -1.90162933 -1.90162933  1.69000984 -1.90162933
 -1.04255485  1.49440406  0.48785073  0.48785073  0.48785073  0.29262041
 -1.90162933 -0.16490982 -0.16490982 -0.16490982 -0.16490982  0.81892851
  0.78979104  0.78979104  0.57618007  0.61118624  0.16400757  0.16400757
  0.16400757 -1.22501397 -1.22501397 -1.22501397 -1.22501397 -1.48787224]",[0.3410932011698953]
15,"[-0.12612224 -0.12612224 -0.12612224 -0.12612224 -0.12612224  0.92623823
  0.86582516  0.86555352  0.86555352  0.42393685 -1.35492568 -1.35492568
 -1.35492568  0.36710622  0.15032841  0.15032841 -0.13986445  0.14253389
  0.14253389 -0.00544037 -0.46287834 -0.46287834  2.56375531 -0.06009963
 -0.06009963 -0.06009963 -0.06009963  2.56367118  2.56367118  1.6307113
  1.6307113   2.39821676  0.29768319  1.34143494  0.45609616  1.24953971
  1.12039508  1.34224685  1.11638143  0.99739922  0.46097255 -1.35492568
 -0.46287834 -0.14687124  0.14515331  2.10794322  0.03016339  1.48766504
  1.73202146  1.21828814 -0.07019619  1.72193086  0.42946053  0.42946053
  0.42946053  0.42946053  0.12076489  0.12076489 -0.17207915 -0.17207915
 -0.11412384 -0.11412384 -0.54242459 -0.67044578  1.71360275  1.71360275
  1.06204761  1.0169935   0.0710854  -0.37168613 -0.16509378 -0.28370913
  0.39921986 -0.68190456  0.08754949 -0.68190456 -0.68190456 -0.68190456
  0.4185922   0.12690119  1.36541638  0.85785212  0.48564028 -0.56585573
  0.53844872 -0.86633836  0.32846714  0.13633681 -0.76095471  0.7229586
 -0.29193133  0.34467545 -0.48098093  0.10929578  0.10929578 -0.31163675
 -0.31163675  1.48866282  0.30801791 -0.23427502 -0.35873639 -0.0806233
 -0.27061294  1.39355479  0.41075752 -0.86633836 -0.93585646 -0.71898358
 -1.35492568 -0.10256105  0.49140992 -0.64869536  0.01873202 -0.27061294
 -0.27061294 -0.27061294 -0.64869536 -0.64869536 -0.52059962 -0.84617214
 -1.35492568 -1.35492568 -1.35492568 -1.35492568 -1.35492568 -2.11870299
 -2.11870299 -2.11870299  1.35970809  1.34297613  1.34297613  0.13183533
  0.10783267 -0.46287834 -2.11870299 -2.11870299  1.33573129 -2.11870299
 -0.41402978  1.11371193  0.40156107  0.40156107  0.40156107  0.18089652
 -2.11870299 -1.0249098  -1.0249098  -1.0249098  -1.0249098  -0.76095471
 -0.76095471 -0.76095471 -0.76095471 -2.11870299 -1.35492568 -1.35492568
 -1.35492568  0.21513144  0.21513144  0.21513144  0.21513144  0.08608743]",[0.09776674604413976]
15,"[ 0.27934032  0.27934032  0.27934032  0.27934032  0.27934032  0.38662138
 -0.72692132 -0.72692132 -0.72692132 -1.16083346 -1.98341568 -1.98341568
 -1.98341568  0.37865088 -0.04872761 -0.04872761 -0.327977    0.29210805
  0.29210805  0.22882137 -0.3524799  -1.25049563  2.48462293 -0.16699072
 -0.16699072 -0.16699072 -0.16699072  2.48457087  2.48457087  1.64147768
  1.64147768  2.41235881  0.43278092  1.39781563  0.6881294   0.01936754
 -0.10217467  1.07079358  0.47287538  0.90012932  0.25411365 -0.72692132
 -0.05146399 -0.59521613 -1.25049563  1.86415533 -0.84835717  1.26933927
  0.85754485  0.33238572  0.16557576  1.96640166  0.63133476  0.63133476
  0.63133476  0.63133476 -0.04872761 -0.04872761 -0.17512023 -0.17512023
 -0.37805094 -0.37805094 -1.98341568 -1.98341568  1.95953994  1.95953994
  1.19888592  1.11267014 -0.0693876   0.34750721 -0.01603406  0.4562819
  0.97234243 -0.21936661  0.67950077 -0.21936661 -0.29455324 -0.29455324
  0.19883151 -0.08087067  1.40211663  0.78496252  0.16692403 -0.84835717
  0.35632045 -0.44987706 -0.1413553   0.13229931 -0.49330478  0.59445709
 -0.05264426  0.88791426 -0.36756445  0.47188494  0.47188494 -0.29455324
 -0.29455324  1.85223383  0.59245762  0.20244588 -0.08330131  0.1372807
 -0.04872761  1.82890624  0.61500851 -0.6805216  -0.51757558 -0.22903993
 -0.93381268 -0.87427535  0.29236314 -0.39448777  0.03632898  0.14023103
  0.14023103  0.14023103 -0.16699072 -0.16699072 -0.33345968 -0.24587521
  0.38398757 -1.98341568 -1.98341568 -1.98341568 -1.98341568  0.38398757
  0.38398757  0.38398757  1.05794379 -0.84835717 -0.84835717 -1.98341568
 -1.98341568 -1.98341568 -1.98341568 -1.98341568 -0.84835717 -1.98341568
 -1.98341568 -1.05285313  1.01445373  1.01445373  1.01445373  0.80260914
 -1.98341568 -0.12229058 -0.12229058 -0.12229058 -0.12229058  0.38266211
  0.37321935  0.37321935 -0.17512023  0.31779376 -0.6805216  -0.6805216
 -0.6805216   0.28304299  0.28304299  0.28304299  0.28304299  0.15828281]",[0.20392176847115706]
15,"[ 0.0414341   0.0414341   0.0414341   0.0414341   0.0414341   1.24061662
  1.22241279  1.22241279  1.22241279  0.74477836 -2.61847795 -2.61847795
 -2.61847795  0.21739675  0.13121675  0.13121675 -0.18434824 -0.29782499
 -0.29782499 -0.50498852 -0.89728037 -0.88958838  2.33033774 -0.55303657
 -0.55303657 -0.55303657 -0.55303657  2.33025789  2.33025789  1.27175265
  1.27175265  2.23579416 -0.16375268  1.09317636 -0.22763509  0.97168248
  0.8319696   0.58753285 -0.29782499  0.42040962 -0.00785305 -1.56937499
 -0.81775341 -0.52363718 -1.33882917  1.60666382 -0.80861263  0.93582834
  1.25452656  0.69956806 -1.10420775  2.07262707  0.59925568  0.59925568
  0.59925568  0.59925568  0.10295609  0.10295609 -0.1195142  -0.1195142
 -0.57983143 -0.57983143 -0.26651293 -0.40604392  2.06604175  2.06604175
  1.17625113  1.12498563 -0.08617607 -0.13194653  0.00542859 -0.20499928
  0.47800566 -0.57066634  0.11429221 -0.38081458 -0.74309138 -0.74309138
  0.60407474  0.28852719  1.74147251  0.73387087 -0.00521387 -0.99563491
  0.28173485 -0.15824358  0.69487373 -0.04577847 -0.45627632  0.58878578
 -0.17751048  1.25658121 -0.14309641  0.67783636  0.67783636 -0.38081458
 -0.38081458  1.82111388  0.66853653 -0.02785052 -0.53626503  0.0059946
 -0.02228057  1.76298742  0.39283219 -0.75834108 -0.93854817 -0.42526737
 -0.88958838  0.54197214  0.29340345 -0.1195142  -0.2221092  -0.12443344
 -0.12443344 -0.12443344 -0.28574711 -0.28574711 -0.8674919  -0.72848805
 -1.43517049 -1.43517049 -1.43517049 -2.61847795 -1.43517049 -1.79219433
 -1.79219433 -1.79219433  1.04334615  0.94113858  0.94113858  0.79294456
  0.76905441  0.10038549 -1.56937499 -1.56937499  0.57831024  0.42142746
  0.23179036 -2.00106087  0.47714214  0.47714214  0.47714214  0.23833584
 -2.61847795 -0.88958838 -0.88958838 -0.88958838 -0.88958838  0.07216892
 -0.06958538 -0.06958538 -0.33682742 -0.28181342 -0.29782499 -0.29782499
 -0.29782499  0.43731672  0.43731672  0.43731672  0.43731672  0.29762297]",[0.23626659926118387]
15,"[ 1.20684466  1.20684466  1.20684466  1.20684466  1.20684466  0.59845056
  0.50661235 -0.80660814 -0.80660814 -1.18696425  0.50283426  0.50283426
  0.50283426  0.22243286 -0.14735807 -0.14735807 -0.41117412  0.12843189
  0.12843189 -0.02091652 -0.25361222 -1.88018474  2.35940896 -0.80660814
 -0.80660814 -0.80660814 -0.80660814  2.35940278  2.35940278  1.27421645
  1.27421645  1.81239189  0.83809105  0.84341466  0.08345078 -0.28280172
 -0.3994445  -0.33298718 -1.88018474 -0.44952103  2.27962571  0.43547736
 -1.36219532  1.91620995  0.55930816  1.37438997 -1.18696425  0.81178406
  1.37883306  0.91358504 -1.88018474  1.73469439  0.52338254  0.52338254
  0.52338254  0.52338254  0.76153351  0.76153351  0.16976466  0.16976466
  0.70658482  0.70658482 -0.14735807 -0.26421593  1.7153377   1.7153377
  1.01770118  0.96514914  0.10929852 -0.05549125 -0.03851072 -0.04350098
  0.85499796 -0.54597463  0.58422805 -0.42971223  0.0057471   0.0057471
  0.54190304  0.27710726  1.29732761  0.86243755  0.49842752 -0.54597463
  0.4683413   0.02622985  0.12843189  0.19436374 -0.6478636   0.30099987
  0.12403462  0.57963852 -0.24338372  0.33689605  0.33689605 -0.17773722
 -0.17773722  1.56479029  0.34488629  0.02023595 -0.13328739 -0.23028542
 -0.36177666  1.08496306  0.98230365 -0.80660814 -0.80660814 -0.6478636
 -0.31960074  1.31212355  0.00876357 -0.23028542 -0.11553229  0.23614592
  0.23614592  0.23614592 -0.47078763 -0.47078763 -0.19421435  0.01135262
  0.38754915 -1.88018474 -1.88018474 -1.88018474 -1.88018474  0.38754915
  0.38754915  0.38754915  0.80098644 -0.88743484 -0.88743484 -1.18696425
 -1.18696425 -1.88018474 -1.18696425 -1.18696425 -1.88018474 -1.88018474
 -1.88018474 -1.88018474  0.13933216  0.13933216  0.13933216 -0.05945333
 -1.88018474 -0.88743484 -0.88743484 -0.88743484 -0.88743484  0.76829197
  0.76829197  0.76829197 -0.02091652  0.74882537 -1.88018474 -1.88018474
 -1.88018474 -0.88743484 -0.88743484 -0.88743484 -0.88743484 -1.00002731]",[0.1937937598885744]
15,"[-0.04420394 -0.04420394 -0.04420394 -0.04420394 -0.04420394  0.49384741
  0.42787639  0.42716041  0.42716041 -0.03440173 -1.5886481  -1.5886481
 -1.5886481  -0.07831322 -0.26625726 -0.26625726 -0.57085237 -0.35816657
 -0.35816657 -0.73829194 -1.5886481  -0.49675151  2.49674677 -0.45381638
 -0.45381638 -0.45381638 -0.45381638  2.49670061  2.49670061  1.69364886
  1.69364886  2.30034703  0.27323525  1.19474686 -0.84951395  1.35713777
  1.22197413  1.07843965 -1.37308848  0.94307563 -0.13902664 -1.37308848
 -1.0176096  -0.62010082 -1.37308848  2.05249282 -0.43425886  1.40361881
  1.45601947  0.91767233 -0.27793481  1.72613103  0.3948211   0.3948211
  0.3948211   0.3948211  -0.06550242 -0.06550242 -0.55959864 -0.55959864
 -1.15005412 -1.15005412 -0.16764125 -0.30259374  1.71623179  1.71623179
  1.06102541  0.99611265 -0.34097926 -0.2962559   0.12419313 -0.08937829
  0.73698711 -0.58847903  0.41549053 -0.45381638 -0.78928579 -0.78928579
  0.15584175 -0.14937038  1.17321931  0.72119746  0.29497365 -1.0176096
  0.14620106 -1.15005412  0.29417352 -0.11388393 -0.49675151  0.21632379
 -0.3090544   0.18647035 -0.36840098  0.34554593  0.34554593 -0.71545013
 -0.71545013  1.53691486  0.50594788  0.08290717 -0.37363848  0.10340106
  0.14432273  1.45451033  0.29203041 -0.65503957 -0.84951395 -0.76281475
  0.14095713  0.16853666  0.08619801 -0.32236395 -0.04815726 -0.07831322
 -0.07831322 -0.07831322 -0.33622707 -0.33622707 -0.46404294 -0.69407358
 -0.39828221 -1.37308848 -1.37308848 -2.3880104  -1.37308848 -0.41578544
 -0.41578544 -0.41578544  1.23361424  1.07156198  1.07156198  0.13065152
  0.10903228 -0.54604556 -2.3880104  -2.3880104   1.05102853 -2.3880104
 -0.40691896  0.81575392  0.54988845  0.54988845  0.54988845  0.31911839
 -2.3880104  -1.5886481  -1.5886481  -1.5886481  -1.5886481   0.77968878
  0.76544807  0.76544807  0.05455922  0.72370983 -0.27793481 -0.27793481
 -0.27793481  1.32372342  1.32372342  1.32372342  1.32372342  1.18856002]",[0.4746256851048688]
15,"[ 0.40375613  0.40375613  0.40375613  0.40375613  0.40375613  0.93251553
  0.48855891  0.45652195  0.45652195  0.00651673 -0.27889078 -0.27889078
 -0.27889078  0.83700907  0.54078193  0.54078193  0.24306308  0.67026533
  0.67026533  0.36631084  0.34271889 -0.23560013  2.40329312 -0.61220935
 -0.61220935 -0.61220935 -0.61220935  2.40326316  2.40326316  1.48955695
  1.48955695  2.33776357 -0.07813112  1.26122458 -0.28473159 -0.64624469
 -0.77701968 -0.07502651 -1.55571275 -0.20964602  1.69237223 -0.54006895
  1.46357499 -0.22422204 -0.64624469  0.11571411 -1.55571275 -0.51775045
  0.88150886  0.35851831 -1.34572689  1.88617881  0.56705677  0.56705677
  0.56705677  0.56705677  1.08501791  1.08501791 -0.22074662 -0.22074662
  0.92478861  0.92478861  0.76329009  0.63163095  1.84866646  1.84866646
  1.20696439  1.15358515  0.1179958   0.04924816  0.09625218 -0.16731749
  1.35536754 -1.12845956  1.05558151 -0.27889078 -0.61220935 -0.61220935
  0.76977076  0.47224867  1.59802209  0.91497393  0.33245746 -0.30920571
  0.42941714 -0.19740754  0.07359987  0.06165222 -0.27315317  0.83607623
  0.12633301  1.04933152 -0.32438325  0.28765648  0.28765648 -0.3029121
 -0.3029121   1.19660448  0.22048424 -0.29673814 -0.42205022  0.08132754
 -0.56703383  0.96081674  0.74674504 -0.86954825 -0.12503394 -0.51517245
 -0.80503189 -0.51919157  0.07332045 -0.64624469 -0.28277296  0.27423555
  0.27423555  0.27423555 -0.86954825 -0.86954825 -0.75123311  0.11856373
 -1.21925201 -1.21925201 -1.21925201 -1.55571275 -1.34572689 -2.33440581
 -2.33440581 -2.33440581  1.01987328 -0.4920495  -0.4920495  -0.95014216
 -0.97385636 -1.55571275 -2.33440581 -2.33440581 -0.58140521 -2.33440581
 -2.33440581 -0.81242948  0.87111021  0.87111021  0.87111021  0.64502632
 -0.99943968 -0.23560013 -0.23560013 -0.23560013 -0.23560013  0.6668226
  0.04070749  0.04070749 -0.37992646 -0.06289661  0.61582363  0.61582363
  0.61582363 -1.55571275 -1.55571275 -1.55571275 -1.55571275 -1.6729483 ]",[-0.11002142970023454]
15,"[ 0.13802892  0.13802892  0.13802892  0.13802892  0.13802892  0.86597304
  0.84411199  0.84411199  0.84411199  0.45463725 -1.88071561 -1.88071561
 -1.88071561  0.13802892 -1.88071561 -1.88071561 -1.88071561  0.13802892
  0.13802892 -0.0481048  -0.22126094 -0.58422769  2.21549315 -0.16387126
 -0.16387126 -0.16387126 -0.16387126  2.21543437  2.21543437  1.18316483
  1.18316483  2.10721952 -0.09271842  1.17605347 -0.45323839 -0.58422769
 -0.71093539  1.02223967  0.88192296  0.64611772  0.03973859 -1.88071561
 -0.59849074 -0.4010664  -0.72588156  1.80783661 -0.72588156  1.26115794
  1.34554089  0.89316605 -0.58422769  1.76609456  0.62626526  0.62626526
  0.62626526  0.62626526  0.66433293  0.66433293 -0.01323508 -0.01323508
  0.62136051  0.62136051 -0.16387126 -0.27746397  1.754737    1.754737
  1.07223554  1.01015304 -0.06220318  0.13802892  0.34647892 -0.10255907
  0.63437536 -0.72588156  0.36401156 -0.28695547 -0.35182188 -0.35182188
  0.64611772  0.38876396  1.33316257  0.90433805  0.45695305 -0.31752057
  0.4753832  -0.72588156  0.296359   -0.32113144  0.18850173  0.80420581
  0.1191828   0.6242634  -0.29677891  0.39953053  0.39953053 -0.16387126
 -0.16387126  1.62999291  0.6526623   0.41303308 -0.25939203  0.03973859
 -0.14577991  1.54002829 -0.02438424 -0.72588156 -0.20397559 -0.25939203
 -0.91603377  1.06047269  0.1168994  -0.10761176 -0.20638076  0.0683997
  0.0683997   0.0683997  -0.45323839 -0.45323839 -0.72588156 -0.11275699
 -0.72588156 -0.72588156 -0.72588156 -0.91603377 -0.91603377 -1.88071561
 -1.88071561 -1.88071561  1.2251923   1.15024502  1.15024502  1.13415425
  1.09279673  0.77027551 -1.88071561 -1.88071561  0.33999162 -1.88071561
  0.33581582 -1.10183502  0.75907919  0.75907919  0.75907919  0.56368221
 -0.91603377 -0.51116644 -0.51116644 -0.51116644 -0.51116644  0.33264272
  0.33264272  0.33264272 -0.20397559  0.2890014  -1.88071561 -1.88071561
 -1.88071561 -1.88071561 -1.88071561 -1.88071561 -1.88071561 -1.88071561]",[0.09762720916905288]
