ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
97C,-0.00041408213283430884,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002871724269885564,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,-0.23644475717124844,-0.009475704690099998,-5.9947243831649194e-06,-0.0011848665968087011,-0.002301788987013584,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.008153080883789451,-0.008964981630405149,0.004855269060592425,-0.004753018349637957,-0.013270495732230846,-0.00015800966001350674,-0.00015212216079420594,-0.008935765511956116,-0.0002700949022513994,-0.0005402069851585705,-0.0006341982564376427,-0.0006764694479844593,-0.00028095495702134675,-0.001433451332372313,-0.0008693494583969186,-0.035426719715896005,-1.0277592268010457e-05,-0.0054275241129241305,-0.00045759419602100777,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.00017517540457711767,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012941716709628113,-0.00033162782041275534,-8.038716681144296e-06,-0.03858793981844368,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.0026165190172881434
53C,0.0022241205234450434,-6.627661543022907e-06,0.0654040336515879,0.008801540062122033,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0027037274890120617,-4.968481392666642e-06,-5.386031088566609e-06,0.2480044705824173,-0.009534985744669412,-5.9947243831649194e-06,0.01857723310679515,-0.01730859058919037,0.00029174974307362135,-0.011764372244908273,0.0003186956992378467,-0.0002872001489946527,0.023385101635986023,-1.0592497555685512e-05,0.04394785476716842,-5.755802563762171e-06,0.004815499484247484,0.0022214425206587406,8.265278629253955e-06,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.058367945456065856,-0.008102368011106918,0.004766014433165677,-0.0048777652204791515,-0.01324548426159638,-0.00015800966001350674,0.005532980501718122,-0.008009881919003639,-0.0002700949022513994,-0.0005402069851585705,-0.0010002739015183895,-0.0007631932190548739,-0.00028095495702134675,-0.0012853849388690774,-0.0008854032800730204,-0.03494623457054571,-1.0277592268010457e-05,0.15915969926432008,-0.00044376597212595237,-0.003997054859210758,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.0005316606357927739,-0.0005626081846471099,0.003943717143686147,-0.0020438353975707883,-0.0007681014992546417,-0.00033162782041275534,-8.038716681144296e-06,-0.044185429773202334,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0012976318326649067
52D,-0.0001742501215761878,-6.627661543022907e-06,0.003415261594334219,-0.0003745279896186432,-0.0002861758278762154,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002588312213126199,-4.968481392666642e-06,-5.386031088566609e-06,-0.044992102949319226,-0.0043001180688910364,-5.9947243831649194e-06,0.000760782876728611,-0.026494140292595194,-0.00014692856850433768,0.13579296864333454,8.454790619485973e-05,-0.0002625128152023799,-0.004749309857581507,-1.0592497555685512e-05,-0.00039664772136708854,-5.755802563762171e-06,0.0005775721108698254,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.009572472934579183,-0.004708248604989896,-0.0054310143309842015,-0.0048777652204791515,-0.013059762558321534,-0.00015800966001350674,-0.00015212216079420594,0.003676732704972087,-0.0002700949022513994,-0.0005402069851585705,-0.0009126552798704566,-0.0006140219055064848,-0.00028095495702134675,-0.0011359691710192443,-0.0008717321816460323,-0.018892150993537183,-1.0277592268010457e-05,0.00012042475641242312,-0.00044334831295104733,-0.003999666512552323,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,0.009385738485521707,-3.0745916553227755e-05,-0.0002063484991423629,-3.446801065402678e-05,-0.0005626081846471099,-8.328413880197301e-06,0.010949113479807914,0.0008367441630749757,-0.00033162782041275534,-8.038716681144296e-06,-0.04429616336261757,-0.01034412871689994,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.002661567978601786
93A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00020722856324003719,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0025175491917991707,-4.968481392666642e-06,-5.386031088566609e-06,-0.18391243879096542,-0.0007782287906240371,-5.9947243831649194e-06,-0.0011399135748339597,0.005838866525613945,-0.0008939594878534114,-0.011764369294139872,2.5782040367233046e-05,-0.0002817582990332777,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.011788041529477027,-0.0018544157899392196,0.009318752688306774,-0.0031718021603450363,-0.011746672068912287,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009822356894049363,-0.0005763291201972011,-0.00028095495702134675,-0.0013714381194170338,-0.0008667182956677554,-0.0120564725297002,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,0.0007409947522090458,-0.0005838928350731077,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.0407744765579257,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
5B,-0.0003792242066422907,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028260907270566155,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.008813885720017576,-4.968481392666642e-06,-5.386031088566609e-06,0.24047045740342401,-0.009548047085555343,-5.9947243831649194e-06,-0.0011848665968087011,-0.030355663626718907,-0.0008939594878534114,-0.011561334259627477,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,0.0031001673192251077,-0.048222412295094406,-0.002290372160433613,0.12052227241925528,-0.00015800966001350674,-0.00015212216079420594,-0.006710872154765733,-0.0002700949022513994,-0.0005402069851585705,-0.0005975314876469096,-0.0006752462079030459,-0.00028095495702134675,-1.9511270540781536e-05,-0.0008667027504238147,0.07746271258362468,-1.0277592268010457e-05,-0.0054275241129241305,-0.00045055791058369024,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0036974742225168813,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0020715604803802873,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.12044254815354341,-0.00948723220384437,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
18D,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.14359638526057636,-0.009519261018570676,-5.9947243831649194e-06,-0.0011848665968087011,-0.03030643904950805,-0.0008939594878534114,-0.008828508266744901,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.008621584766658532,-0.008948843179526171,0.00507986919557457,-0.0048777652204791515,-0.012537293649835341,-0.00015800966001350674,-0.00015212216079420594,0.006465495693357506,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037128,-0.0005763048113005738,-0.00028095495702134675,-0.0013714381194170338,-0.0008727588044026338,0.24060142015053257,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.0010203178550118328,0.023423325183899175,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
53D,0.0004483386958949866,-6.627661543022907e-06,0.016814832605077545,0.002610123075998875,-0.00028953691603673866,-5.189411052510829e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002819295349919954,-5.481331787536864e-06,-5.386031088566609e-06,-0.17903586761083895,-0.009195177088889528,-5.9947243831649194e-06,0.0030960940788622667,-0.03005620321403478,-0.0006031189899721994,-0.0117261057316004,1.0088290698023134e-05,-0.0003416171574556797,-0.0018269621390911656,-1.0592497555685512e-05,0.0029099329633137387,-5.755802563762171e-06,0.0005880564883971665,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.000156889659516467,-1.0575495338859092e-05,-6.571620263750972e-05,0.009064825318519524,-0.008390500911453904,0.005364715625342226,-0.0048777652204791515,-0.013252358926591734,-0.00015800966001350674,0.0015502179480666864,-0.00859177112903342,-0.0002700949022513994,-0.0005402069851585705,-0.0009288260751240884,-0.0006321422752823498,-0.00028095495702134675,-0.0013714381194170338,-0.0008711306939132272,-0.04057810778196604,-1.0277592268010457e-05,0.0372670221175343,-0.00044599162079097117,-0.003987814958621418,-1.9964931496252085e-05,9.206570641350455e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-3.331812561295605e-05,-0.0005626081846471099,0.0008728072186996997,-0.002137218722637624,-0.0009789383992198067,-0.00033162782041275534,-8.038716681144296e-06,-0.032288861941298846,-0.010656560257021986,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.002633567832377764
24B,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.003093958213183062,-4.968481392666642e-06,-5.386031088566609e-06,0.4184798501407936,0.028730863805790888,-5.9947243831649194e-06,-0.0011848665968087011,-0.030355663626718907,-0.0008939594878534114,0.47171811065018376,-2.769612958329503e-05,-0.0002964460251666773,-0.009028389453824715,-1.0592497555685512e-05,-0.009308561153630858,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008737930016824574,0.003312390175453225,-0.0048777652204791515,-0.013190228057318511,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0002644063230598684,-0.0007751708774447676,-0.00028095495702134675,-0.0013714381194170338,0.0019150684805486562,-0.03295489333454517,-1.0277592268010457e-05,-0.0054275241129241305,0.0036331820831922625,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.0003980026566656068,0.0009294254236949382,-0.00011442102889820353,0.01078643828303717,-0.0014862671287435908,-0.00033162782041275534,-8.038716681144296e-06,-0.04064128266970494,-0.010790267872712278,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0031289563199026135
35D,0.003362107216229072,-6.627661543022907e-06,-0.001677314142831159,-0.0003745279896186432,-0.0002496049538544637,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0005491163672445098,-4.968481392666642e-06,-5.386031088566609e-06,0.05818691547415983,-0.009137461983132736,-5.9947243831649194e-06,0.0005464537040128442,-0.02629830810127398,-0.0008278151669382443,-0.010546379422468078,0.00016999829859750797,-0.0003307699947408311,0.03076464390885179,-1.0592497555685512e-05,0.07334519348613261,-5.755802563762171e-06,0.013242642984724438,0.001297083059152323,-3.6920911169888874e-06,-2.546438808966345e-06,-1.774513313606018e-05,0.0013329111220046618,-1.0575495338859092e-05,-6.69167534460926e-05,-0.009273225904027172,-0.005056052381180007,0.007230185760851413,-0.004341919906965644,-0.01309659261387427,0.00011678512876265855,-0.0001450820838200938,-0.007282554450558625,0.000636727900709946,-0.0005402069851585705,-0.0009208735939439516,-0.0007953743424588711,0.0028104864167105134,-0.0012753794767900008,-0.0009100846318146924,-0.027087563682650258,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004437338651729294,-0.003987518787608635,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,0.00029836209499933114,-0.0006126413675131069,-0.0005626081846471099,-8.968956027363039e-05,0.009807046541284137,-0.0005431242164917542,-0.00033162782041275534,-8.038716681144296e-06,0.03643670141740467,-0.008409493356365939,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.00040241649983478863
63D,-0.000399903714726132,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00027472318395153184,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0027011294411857394,-4.968481392666642e-06,-5.386031088566609e-06,-0.2568079541631787,-0.00955147593383964,-5.9947243831649194e-06,-0.0011886323324733937,-0.030357540992711582,-0.0008939594878534114,-0.008437241200334752,-2.769612958329503e-05,-0.0003416171574556797,-0.00880035478236782,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012336094420537258,-0.005824893408183492,-0.005320851587165416,-0.0048777652204791515,-0.01317127030709005,4.9294586765486906e-05,-0.00015212216079420594,0.004272500916883185,-0.0002700949022513994,-0.0005402069851585705,-0.0007408356903742326,-0.0006351958086286478,-0.00028095495702134675,-0.0004052206427273011,-0.000868107612787393,-0.03612638570206274,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,0.00013037090561106266,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,0.003039816372654705,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04289983335010695,-0.010962359675545817,-1.635967922011176e-05,0.03905806368782163,-0.00010544277538308165,-0.0032362377590889934
68C,0.0014766144879805058,-6.627661543022907e-06,0.003735973850976751,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.3124369578467437,-0.009552606864698249,-5.9947243831649194e-06,-6.591135768107349e-07,-0.030566012323330276,-0.0008939594878534114,-0.01176437658745567,-2.769612958329503e-05,-0.0002519500214434176,0.016867479426516577,-1.0592497555685512e-05,0.010046721570182226,-5.755802563762171e-06,-0.0004833567146450192,0.002024819272089144,5.721790969136832e-06,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.0021837622308896747,0.006903557173138929,-0.01869595277782363,-0.0048777652204791515,-0.013171605507997761,-0.00015800966001350674,0.0011253031618959255,-0.008942083861997548,-0.0002700949022513994,0.0032930626731744106,0.0049095504832002874,-0.0010404730245734842,0.0007838422831242657,0.001360562349734259,-0.0009179531333338227,-0.028858411928275773,-1.0277592268010457e-05,0.2644258511097606,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-2.563766955315782e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,0.00595534696934475,-0.00033162782041275534,-8.038716681144296e-06,0.027020412968765277,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0027038391390161874
