Time Point,X,y
2,"[-0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088  1.27409445
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
  1.96721086 -0.45820088 -0.45820088 -0.45820088 -0.45820088  5.78266118
 -0.45820088  0.3098906   1.11936756  2.61328644 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088  2.79015292 -0.45820088
 -0.45820088 -0.45820088 -0.45820088  0.66896427 -0.45820088 -0.45820088
  0.08084729  2.67657244 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088  2.30476217 -0.45820088 -0.45820088 -0.45820088 -0.45820088
  3.64058822 -0.45820088 -0.45820088  0.50133911 -0.45820088 -0.45820088
 -0.45820088  1.89725253 -0.45820088  0.63162273  0.26756719 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088  0.68825383 -0.45820088
 -0.45820088 -0.45820088 -0.45820088  2.9616702   0.68601812  0.63829547
 -0.45820088  0.28107495  0.66896427 -0.45820088  0.90617165 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088  1.37329936  2.13885637
  2.98446922 -0.45820088 -0.45820088 -0.45820088  0.25460564 -0.45820088
 -0.45820088 -0.45820088  1.67426314 -0.45820088  0.43350393  0.87490073
  2.27054419 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
  2.78907376 -0.45820088  1.17574905 -0.45820088 -0.45820088 -0.45820088
 -0.45820088  0.64899775 -0.45820088 -0.45820088 -0.45820088  1.20197431
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088  0.81268526 -0.45820088 -0.45820088
  0.90617165 -0.45820088  1.65477536  1.75036056 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088 -0.45820088
 -0.45820088 -0.45820088 -0.45820088  2.18165756]",[-2.542167447347845]
2,"[-0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235  1.1368771
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
 -0.50815235  2.1644428  -0.50815235 -0.50815235 -0.50815235  4.50881851
  1.80454547 -0.50815235 -0.50815235  0.42695702 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235  2.40683851 -0.50815235
 -0.50815235 -0.50815235 -0.50815235  2.75776965 -0.50815235 -0.50815235
  0.04827563  3.00100928 -0.50815235  2.01675217 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
  1.31546267  1.44614047 -0.50815235 -0.50815235 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235  0.99617976 -0.50815235  2.1644428
 -0.50815235  1.980581   -0.50815235  0.81123479  0.31585942 -0.50815235
 -0.50815235 -0.50815235  0.883147   -0.50815235 -0.50815235 -0.50815235
 -0.50815235  1.64981937 -0.50815235 -0.50815235  0.71130181  0.62893646
  0.71927386 -0.50815235  0.4355876  -0.50815235 -0.50815235 -0.50815235
  0.6010626  -0.50815235  2.44538853 -0.50815235  1.49001496 -0.50815235
  1.35384686  1.75818393 -0.50815235 -0.50815235 -0.50815235  0.10703899
 -0.50815235 -0.50815235  1.51628152 -0.50815235  0.46172508  1.32245806
  1.84690513 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
  2.78416849 -0.50815235  3.18114031 -0.50815235 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235  0.79935834
 -0.50815235 -0.50815235  1.31546267 -0.50815235 -0.50815235  0.49209443
 -0.50815235 -0.50815235 -0.50815235 -0.50815235  1.1579562  -0.50815235
 -0.50815235 -0.50815235 -0.50815235  0.21191832 -0.50815235 -0.50815235
  3.85007651 -0.50815235 -0.50815235  1.44614047 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235  1.58511174 -0.50815235 -0.50815235
 -0.50815235 -0.50815235 -0.50815235  0.98691406]",[-0.03668169369751573]
2,"[-0.3981005   1.9109235  -0.3981005  -0.3981005  -0.3981005   2.14684037
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005   2.31967797 -0.3981005  -0.3981005  -0.3981005   5.035893
 -0.3981005  -0.3981005  -0.3981005  -0.3981005   0.9669412  -0.3981005
 -0.3981005   0.57246631  0.98366116 -0.3981005   4.37848667 -0.3981005
 -0.3981005  -0.3981005  -0.3981005   0.46917276 -0.3981005  -0.3981005
 -0.3981005   1.49590049 -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
  1.46203423 -0.3981005   1.25106753 -0.3981005  -0.3981005  -0.3981005
  3.40558934 -0.3981005  -0.3981005   0.0761266  -0.3981005  -0.3981005
 -0.3981005   3.01557073 -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005   3.23290692 -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005   1.06880602 -0.3981005
  1.25106753 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005   3.42190839 -0.3981005  -0.3981005   0.42016253
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005   1.61348078
  1.36675713 -0.3981005   2.70345084 -0.3981005  -0.3981005  -0.3981005
  1.10376548  1.34551191 -0.3981005  -0.3981005  -0.3981005   2.25295426
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005   0.70524514
 -0.3981005  -0.3981005  -0.3981005  -0.3981005   0.67497561 -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005   3.90788801 -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005  -0.3981005
 -0.3981005  -0.3981005  -0.3981005  -0.3981005   0.81179989 -0.3981005
 -0.3981005  -0.3981005  -0.3981005   0.76113835]",[-0.010776311454792742]
2,"[-0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453   1.88902206
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453   3.30733414 -0.3041453  -0.3041453  -0.3041453   6.31439653
 -0.3041453  -0.3041453   1.46269468  2.13657311 -0.3041453  -0.3041453
 -0.3041453  -0.3041453   0.38338457 -0.3041453   2.27838874 -0.3041453
 -0.3041453  -0.3041453  -0.3041453   1.61691258 -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453   0.95946856 -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
  2.77990298 -0.3041453  -0.3041453   2.45974073 -0.3041453  -0.3041453
 -0.3041453   3.5671637  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453   5.20468805 -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453   1.93790866 -0.3041453  -0.3041453
  2.07380613 -0.3041453  -0.3041453   4.04680156 -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453   2.16010678 -0.3041453  -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453   2.26008193 -0.3041453
 -0.3041453  -0.3041453  -0.3041453  -0.3041453 ]",[-0.32966539204932077]
2,"[-0.60866484  2.75609491  1.97358267 -0.60866484 -0.60866484 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
 -0.60866484  1.11938777 -0.60866484 -0.60866484 -0.60866484  3.03991377
 -0.60866484  0.65031119 -0.60866484 -0.60866484 -0.25974589  0.02422299
 -0.60866484  1.46687625  2.15769386 -0.60866484  1.80369101 -0.60866484
  1.38280451 -0.60866484 -0.60866484 -0.37031084  0.70367686 -0.60866484
  0.04044118  2.46943948 -0.60866484  2.65685854 -0.60866484  1.27720938
 -0.60866484 -0.60866484 -0.60866484 -0.60866484  1.75805857 -0.60866484
  1.43556779 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
  2.62406431 -0.60866484 -0.60866484  1.30360248 -0.60866484 -0.60866484
 -0.60866484  1.23042838 -0.60866484  0.76123578  0.67738262 -0.60866484
  1.78576265 -0.60866484 -0.60866484 -0.60866484  0.46913026 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484  0.97355657  0.58445693
  0.69416935 -0.09774088  0.66618089  0.52058101 -0.60866484 -0.60866484
 -0.60866484 -0.60866484  1.78277906 -0.60866484  0.99142019 -0.60866484
  0.19230907 -0.60866484 -0.60866484 -0.60866484 -0.60866484  0.57262627
 -0.60866484 -0.60866484  0.80050137 -0.60866484  1.20346921  1.16516443
 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
  2.08587894 -0.60866484  1.7767431  -0.60866484  1.11938777 -0.60866484
  3.03107689  2.8469606  -0.60866484  2.63070696 -0.60866484 -0.60866484
  1.00787595 -0.60866484  1.06757143  1.11938777 -0.60866484 -0.60866484
 -0.60866484 -0.60866484  2.11780196 -0.60866484 -0.60866484 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484  1.21100044 -0.60866484
 -0.60866484  1.65344989 -0.60866484  0.38974935 -0.60866484 -0.60866484
  0.58854891 -0.60866484 -0.60866484  1.16946212 -0.60866484 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484 -0.60866484
 -0.60866484 -0.60866484  0.43835873  1.36430679]",[-0.04817558448761683]
2,"[-0.78079367  2.51197473  1.99542164 -0.78079367 -0.78079367  0.04809077
 -0.78079367 -0.13704274 -0.78079367 -0.78079367 -0.78079367 -0.78079367
 -0.78079367  0.51994285 -0.78079367 -0.78079367 -0.78079367  2.5652288
 -0.78079367  0.55921688  0.59677713 -0.78079367  0.12133248  0.19329309
 -0.78079367  1.39965356  2.06090059 -0.78079367  1.75041424 -0.78079367
  1.38086203 -0.78079367 -0.78079367 -0.3291412   0.56330621 -0.78079367
 -0.35414259  2.29339634 -0.78079367  2.43047589 -0.78079367  1.39160955
 -0.78079367 -0.78079367 -0.08701213 -0.78079367  1.66220186 -0.78079367
  1.33600573 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.78079367
 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.78079367
  2.28591818 -0.78079367 -0.78079367  0.89611407 -0.78079367 -0.78079367
 -0.78079367  1.26010425  0.27514129  0.841207    0.71557955  0.69280479
  1.57050284 -0.78079367 -0.78079367  0.35524668  0.42692634 -0.78079367
 -0.78079367  0.80576191 -0.78079367  0.6134889   1.06181025  0.77851834
  1.1357251   0.37592982  1.11224649  0.89332818 -0.78079367 -0.78079367
  0.51054385 -0.78079367  1.69383838 -0.78079367  1.08626237  0.13644116
  0.49758147 -0.78079367 -0.78079367 -0.78079367  0.50755105  0.76841602
  0.68304531 -0.78079367  0.89877842 -0.78079367  1.20043254  1.21076574
  1.05367599 -0.78079367 -0.78079367 -0.78079367  0.29705808 -0.78079367
  1.99240797 -0.78079367  0.44503905  0.08023473  1.06546318  0.35524668
  2.6290994   2.46872676 -0.78079367  2.27261588 -0.78079367  0.35524668
  0.67298914  0.30954343  0.44773965  1.09606951 -0.78079367 -0.78079367
 -0.78079367  0.71150031  2.03562625 -0.78079367 -0.78079367 -0.78079367
 -0.78079367  0.01248412 -0.78079367 -0.78079367  1.12464161 -0.78079367
 -0.78079367  1.39253883 -0.78079367 -0.78079367 -0.78079367 -0.78079367
  1.04715068 -0.78079367 -0.78079367  1.02746517 -0.78079367 -0.78079367
 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.78079367
 -0.78079367 -0.78079367 -0.78079367 -0.78079367 -0.18803926 -0.78079367
 -0.78079367 -0.78079367  0.38903342  1.31906572]",[0.19143668105763045]
2,"[-0.73535761  0.9379114   0.70603155 -0.73535761 -0.73535761  0.55195877
 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761
 -0.73535761  1.07883496 -0.73535761 -0.73535761 -0.73535761  3.13433696
 -0.73535761  0.57834392  0.68125216  1.28180557 -0.73535761  0.30328535
 -0.73535761  1.90728205  2.09517934 -0.73535761  2.50496662 -0.73535761
  1.19529919 -0.73535761 -0.73535761  0.59896777  0.46898101 -0.73535761
  0.22233219  2.31488032 -0.73535761  2.8674465   0.14369975 -0.73535761
 -0.73535761 -0.73535761 -0.73535761 -0.73535761  0.6260208  -0.73535761
 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761
 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761
  1.47103093 -0.73535761 -0.73535761  1.22416843 -0.73535761 -0.73535761
 -0.73535761  1.7774724  -0.73535761  1.17777448  0.78312088 -0.73535761
 -0.73535761 -0.73535761 -0.73535761  0.52352627  0.14369975 -0.73535761
 -0.73535761  1.72468924  0.7716698   0.43475885  1.08590354  0.63938077
  1.18555746  0.18564206  0.90462218  1.41779239 -0.73535761 -0.73535761
 -0.73535761 -0.73535761  2.16664014 -0.73535761  1.11589633  1.81348067
  0.70603155 -0.73535761 -0.73535761 -0.73535761  1.17416551  1.05186726
 -0.73535761 -0.73535761  1.5559556  -0.73535761  1.01215806  1.31435291
  1.58834177 -0.73535761 -0.73535761  0.29707172  0.64771916  0.28106064
  2.28937739 -0.73535761  1.95686665 -0.73535761 -0.73535761 -0.73535761
 -0.73535761  0.54644595 -0.73535761 -0.73535761 -0.73535761  0.04918078
  0.9183027   0.66014732  1.12746181 -0.73535761 -0.73535761 -0.73535761
 -0.73535761 -0.73535761  2.09525321 -0.73535761 -0.73535761  1.00198127
  1.0227571  -0.73535761 -0.73535761 -0.73535761  1.28287156 -0.73535761
 -0.73535761 -0.73535761  0.14369975  0.9684278  -0.73535761 -0.73535761
  1.25178554 -0.73535761  0.8756272   1.51549577 -0.73535761 -0.73535761
 -0.73535761 -0.73535761 -0.73535761 -0.73535761 -0.73535761  2.09929331
 -0.73535761 -0.73535761 -0.73535761  0.01135392 -0.73535761 -0.73535761
 -0.73535761 -0.73535761  0.38075029  1.17038745]",[0.06672833306705384]
2,"[-0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054   3.45625378 -0.2948054  -0.2948054  -0.2948054   6.2814578
 -0.2948054   0.43124469 -0.2948054   4.27433286  1.7351003  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054   2.7413701  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   0.49948594 -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
  4.60961157 -0.2948054  -0.2948054   2.68544778 -0.2948054  -0.2948054
 -0.2948054   3.49760034 -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   4.27723758 -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   2.40786843 -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   1.03484838 -0.2948054  -0.2948054
 -0.2948054  -0.2948054   1.42218406 -0.2948054  -0.2948054  -0.2948054
 -0.2948054   0.93896317 -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054   1.6355181
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   1.22553603 -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054   2.24597055 -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054  -0.2948054
 -0.2948054  -0.2948054  -0.2948054  -0.2948054 ]",[-0.4013367722409567]
2,"[-0.60335132 -0.60335132  0.94475497 -0.60335132 -0.60335132  0.75487727
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132  3.60196116
 -0.60335132  0.8376987   0.63137059  1.44680991 -0.04059664  0.39627833
 -0.60335132  1.92788646  2.3379184  -0.60335132  2.8796262  -0.60335132
  1.30530468 -0.60335132 -0.60335132 -0.60335132  0.27090056 -0.60335132
 -0.20840894  2.5361633  -0.60335132  3.24738348 -0.60335132 -0.60335132
 -0.60335132  1.03574007 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
  2.36071414 -0.60335132 -0.60335132  1.52114256 -0.60335132  1.03574007
 -0.60335132  1.95706458 -0.60335132  1.27227623  0.80132644 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132  1.8026352  -0.60335132  1.90227267  1.10903916  0.59035464
  1.25213968  0.00793226  0.91399133  1.56378744 -0.60335132 -0.60335132
 -0.60335132 -0.60335132  2.43770247 -0.60335132  1.30588813  1.86856362
 -0.60335132 -0.60335132 -0.60335132 -0.60335132  1.03059971  1.03574007
 -0.60335132 -0.60335132  1.59239548 -0.60335132  0.96527813  1.44732208
  1.6374837  -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
  2.57477687 -0.60335132  0.76018789 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132  0.82820221 -0.60335132 -0.60335132  0.75487727
  1.32059064  0.57775284 -0.60335132  0.82820221 -0.60335132 -0.60335132
 -0.60335132 -0.60335132  2.39396867 -0.60335132 -0.60335132  0.39627833
 -0.60335132  0.28879507 -0.60335132 -0.60335132  1.45596533 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
  1.35994796 -0.60335132 -0.60335132  0.90196072 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132 -0.60335132
 -0.60335132 -0.60335132 -0.60335132  1.43689165]",[0.11571394994586076]
2,"[-0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647  1.70537135
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647  2.44535866 -0.36535647 -0.36535647 -0.36535647  5.52424281
 -0.36535647  1.546711   -0.36535647  2.75342874 -0.36535647 -0.36535647
 -0.36535647 -0.36535647  0.80340321 -0.36535647  1.64880428 -0.36535647
 -0.36535647 -0.36535647 -0.36535647  1.92343215 -0.36535647 -0.36535647
 -0.36535647  1.74025117 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
  3.15839004 -0.36535647 -0.36535647  1.51964857 -0.36535647 -0.36535647
 -0.36535647  2.9923222  -0.36535647  1.33237518 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647  0.62573282 -0.36535647
 -0.36535647 -0.36535647 -0.36535647  0.76131924 -0.36535647 -0.36535647
  0.65220378 -0.36535647 -0.36535647  2.71727786 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647  0.8183943
 -0.36535647 -0.36535647  1.33718426 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647  1.97266363 -0.36535647
 -0.36535647 -0.36535647  4.18378592 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647  2.81543508 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647  3.44834384 -0.36535647 -0.36535647
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647  3.96263772
 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647 -0.36535647
  1.31868296 -0.36535647 -0.36535647 -0.36535647]",[-0.043983925747940744]
2,"[-4.93666521e-01  1.44640819e+00  1.16139178e+00  3.08807324e-01
 -4.93666521e-01  1.16139178e+00 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
  1.81773200e+00  3.08880840e+00 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01  4.94442198e+00 -4.93666521e-01  8.42621502e-01
 -4.93666521e-01  3.17370613e+00  1.32860939e+00 -4.93666521e-01
 -4.93666521e-01  6.62032738e-01  8.28731087e-01 -4.93666521e-01
  2.36289861e+00 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01  1.37987116e-01 -4.93666521e-01 -4.93666521e-01
 -1.47075265e-01  1.95538758e+00 -4.93666521e-01  1.40133199e+00
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01  1.85600321e+00  1.29614162e+00 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
  3.65966863e+00 -4.93666521e-01 -4.93666521e-01  2.57870187e+00
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01  3.31667502e+00
 -4.93666521e-01  4.65458737e-01 -3.07584129e-02 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01  3.24350791e+00 -4.93666521e-01  2.28910706e-01
  3.92961967e-01  3.58250805e-02  2.57303132e-01  1.96526424e+00
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
  1.16139178e+00 -4.93666521e-01  6.16096660e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
  6.92354939e-01 -4.93666521e-01 -4.93666521e-01 -3.54079221e-03
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01  1.40133199e+00 -4.93666521e-01
  1.43479403e+00 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
  1.59359116e+00  1.53284406e+00 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01  1.16139178e+00 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01  1.02789411e+00
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01  1.04468898e+00
 -4.93666521e-01 -4.93666521e-01  1.40133199e+00 -4.93666521e-01
 -4.93666521e-01  2.12202466e+00 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01
 -4.93666521e-01 -4.93666521e-01  1.10656409e+00  6.62032738e-01
 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01 -4.93666521e-01]",[-2.4296228201215504]
