Time Point,X,y
14,"[ 0.02862592  0.02862592  0.02862592  0.72210207  0.63641522  0.36551173
 -0.16192632  0.35327853  0.02611706 -0.0878992   2.09705366 -0.11259732
 -0.11259732  2.09695563  1.15149433  1.3443348   0.17132355  0.17132355
 -0.05192725 -0.33267798  1.3377975   0.38550398 -0.42386233 -0.65052384
 -1.03663187 -1.42499886 -1.14489519  0.99956992  0.77744401  0.37527251
  0.79265262  0.59998417 -0.70830072 -0.70830072  0.2725222   0.15944734
 -1.99121081 -1.99121081 -1.99121081 -1.99121081]",[0.2015060351675212]
14,"[-0.07794489 -0.07794489 -0.07794489  0.80404926  0.78726504  0.56495546
 -1.76809185  0.14783793 -1.76809185 -0.04900188  1.74732043 -0.26486943
 -0.26486943  1.74725992  0.92215002  1.42552887  0.4010132   0.4010132
  0.52619063  0.28067296  1.41498502  0.58388208  0.00296171 -0.19274377
 -0.41817056 -0.52075325 -1.76809185  1.10602131  1.04244839  0.69142441
  0.74131158  0.57316578 -1.76809185 -1.76809185 -0.06030992 -0.15856719
 -1.76809185 -1.02950787 -1.02950787 -1.08077026]",[-0.13066715072927182]
14,"[ 0.50635499  0.50635499  0.50635499  0.61859867  0.43050595  0.14417526
 -0.41153732  0.39856119  0.11138401 -0.15496916  2.11899466 -0.47186236
 -0.47186236  2.11895253  1.11965835  1.46980768  0.32187876  0.32187876
  0.7309599   0.43383848  1.43695953  0.43043653 -0.0984592  -0.3364229
 -2.19380346 -2.19380346 -2.19380346  0.55206923 -0.60778448 -1.03523546
  0.03210837 -0.1713927  -0.31878006 -0.31878006  0.47104042 -0.27713399
  0.43474399 -1.2993009  -1.2993009  -1.36138503]",[0.049096863767691845]
14,"[ 0.0543709   0.0543709   0.0543709  -0.05477135 -0.89569693 -1.14970686
 -1.96260199 -0.06704067 -0.29745834 -0.66125914  1.99101813 -0.53739202
 -0.53739202  1.99099388  1.06807906  1.54873399  0.26691556  0.26691556
 -0.2450255  -0.52232006  1.54507607  0.61547517 -0.01677379 -0.23552012
 -1.1364676  -1.24010596 -1.96260199  0.82982366  0.5567875   0.16437226
  0.67919585  0.49112567 -1.03078592 -1.03078592  0.06383209 -0.04688956
 -1.96260199  1.13743003  1.13743003  1.07688053]",[0.07168208996878317]
14,"[-0.00812374 -0.00812374 -0.00812374  0.42941863  0.37717137  0.07574785
 -0.53894483 -0.15161399 -0.95818223 -0.44558506  2.32340821 -0.305676
 -0.305676    2.32334141  1.26451346  1.47039138  0.28588586  0.28588586
 -0.31762802 -0.62696652  1.46118124  0.39472074 -0.29416593 -0.54591271
 -1.10300489 -2.25908403 -1.10300489  0.88552382  0.83651343  0.38611893
  0.04557692 -0.17001839 -2.25908403 -2.25908403  0.09299621 -0.09412129
 -0.44354967  0.44557752  0.44557752  0.3761234 ]",[0.062006616813669035]
14,"[ 0.01268293  0.01268293  0.01268293  0.73822504  0.57743462  0.36271229
 -1.63923749  0.57393267  0.42238357 -0.1983966   1.58468601 -0.53547151
 -0.53547151  1.58465616  0.78753077  1.65622744  0.34886649  0.34886649
  0.10284194 -0.13434951  1.65489256  0.8519784  -0.08738795 -0.27783494
 -1.63923749 -1.63923749 -1.63923749  1.39562096  1.39251796  1.05340319
  0.36571123  0.20330444 -0.67577775 -0.67577775 -0.30958868 -0.46334466
 -0.67577775 -1.63923749 -1.63923749 -1.63923749]",[0.026441759446103275]
14,"[-0.2389046  -0.2389046  -0.2389046   0.45369177  0.05513658 -0.22029403
 -2.15753245  0.36031059  0.11270752 -0.32506842  2.27565787 -0.35067751
 -0.35067751  2.27560963  1.25033662  1.50421585  0.19131449  0.19131449
  0.34649372  0.04223834  1.47363964  0.44096303 -0.30864492 -0.55391497
  0.65495403  0.53274162 -2.15753245  0.99670768  0.77726004  0.34123931
  0.79575415  0.58678264 -1.12237118 -1.12237118 -0.76632341 -1.15666332
 -0.91832649 -1.12237118 -1.12237118 -1.18721561]",[0.14812769395374847]
14,"[-0.29644742 -0.29644742 -0.29644742  1.1700808   1.14417377  0.81333026
 -1.74629904  0.20640306 -0.17304839 -0.42630251  2.30916814 -0.82225513
 -0.82225513  2.30910819  1.08141958  1.16308731 -0.48139389 -0.48139389
  0.45159217  0.08662462  1.10164981 -0.13479119 -1.17479644 -1.46453266
 -0.74188969 -1.00108397 -1.2260823   1.20097054  0.29385032 -0.22849862
 -0.1271367  -0.37720273 -1.39961234 -1.39961234  1.16013289  1.01340774
 -1.31995918  0.33767521  0.33767521  0.25713874]",[-0.4004278229770316]
14,"[-0.01585201 -0.01585201 -0.01585201 -0.06428405 -0.39209971 -1.64105254
 -0.4205493  -0.23939408 -1.70874413 -0.5312339   2.40898405 -0.59632762
 -0.59632762  2.40891522  1.21455468  1.77776354  0.26022781  0.26022781
  0.31414613 -0.0412861   1.76225898  0.55924686 -0.34130225 -0.62656174
  0.22669469  0.08356784 -1.88445831  1.03441782  0.94217067  0.43402685
  0.34281148  0.09932144 -1.18334786 -1.18334786  0.18787576  0.04466188
 -1.88445831 -0.30042356 -0.30042356 -0.37869502]",[0.04635080154803434]
14,"[ 0.12615785  0.12615785  0.12615785  0.23945936 -0.55909236 -0.83819962
 -2.22340925  0.2147655  -0.23954943 -0.197776    2.2455965  -0.46999788
 -0.46999788  2.24554652  1.18785118  2.04522553  0.69284011  0.69284011
  0.05721202 -0.25550166  2.03946815  0.97409944  0.15116211 -0.10083272
  0.01831596 -2.22340925  0.01831596  0.45495723 -0.89780421 -1.33384723
  0.33002273  0.1145528  -0.06574666 -0.06574666 -0.17268342 -0.60110952
 -0.31604965 -1.00069302 -1.00069302 -1.06856535]",[-0.0876965533082299]
14,"[-0.26769016 -0.26769016 -0.26769016  1.2284064   1.2037458   0.94807215
 -2.3434052   0.53911816  0.262079    0.0213191   1.66352341 -0.90871382
 -0.90871382  1.66349589  0.71445143  1.33365075  0.4507515   0.4507515
  0.23404048 -0.04804576  1.31174884  0.35581824 -0.19451985 -0.42126942
  0.03820147 -2.3434052   0.03820147  0.63828407  0.59495287  0.19123963
 -0.00691134 -0.2004186  -2.3434052  -2.3434052  -0.22942761 -0.39591007
 -0.71612029  0.12908102  0.12908102  0.06672766]",[0.02316946511059026]
14,"[ 0.0087433   0.0087433   0.0087433   0.97469206  0.950457    0.69840478
 -2.07543303  0.29440715 -0.90277432  0.06507333  1.91988306 -0.48771571
 -0.48771571  1.91983967  0.98417985  1.5327107   0.25988171  0.25988171
  0.09720709 -0.18013925  1.51696078  0.57453418 -0.53429609 -0.75110966
  0.64639384 -2.07543303  0.64639384  1.00900491  1.00085782  0.60283395
 -1.23788814 -1.41577459 -0.03718746 -0.03718746 -0.36525129 -1.23788814
 -0.3822381  -1.23788814 -1.23788814 -1.29601905]",[0.016933401010434723]
14,"[-0.13533849 -0.13533849 -0.13533849  0.50934454  0.46300735  0.19454689
 -2.30102361 -0.05518219 -0.26350367 -0.86510849  1.99037695 -0.67048274
 -0.67048274  1.99034372  0.99371451  1.37833471  0.1593217   0.1593217
 -0.02144911 -0.3179649   1.36949232  0.36565688 -0.29470145 -0.53271338
 -0.38945996 -2.30102361 -0.38945996  0.89533865  0.78295047  0.35899333
  0.4611246   0.2580391  -2.30102361 -2.30102361  0.19419484 -0.03610758
 -0.14265991  0.60022219  0.60022219  0.53483933]",[-0.2846322047486739]
14,"[-0.17452957 -0.17452957 -0.17452957  1.11562956  1.09860271  0.82739871
 -1.45084457  0.26219039 -0.03377027 -0.28373116  2.15980222 -0.54982324
 -0.54982324  2.1597711   1.15319465  1.64299141  0.30221314  0.30221314
  0.06122819 -0.23746351  1.63769244  0.62381965 -0.17094662 -0.41138556
 -1.25947634 -1.37250925 -2.16049767  0.92104697  0.887754    0.45947355
  0.24610229  0.04105354 -0.74119147 -0.74119147 -1.14421489 -1.31062888
 -1.45084457 -0.48148713 -0.48148713 -0.54727195]",[0.27605562008129025]
15,"[-0.15147947 -0.15147947 -0.15147947  0.97886784  0.96170895  0.66412165
 -2.65870786  0.01438261 -0.24853431 -0.73611195  2.00603704 -0.71182647
 -0.71182647  2.00596178  0.90123315  1.76311943  0.37432216  0.37432216
 -0.09348896 -0.42094957  1.75691211  0.64416562 -0.30782592 -0.57093008
 -1.54332434 -1.66982527 -1.87985438  0.79292105  0.69658038  0.22669822
  0.25921815  0.03411976 -1.02905961 -1.02905961 -0.12250888 -0.38772463
 -0.47126449  0.22167879  0.22167879  0.1492116 ]",[-0.22294546175087948]
15,"[ 0.16988498  0.16988498  0.16988498  0.90575597  0.87522301  0.63993304
 -1.93011474  0.34384645 -1.93011474  0.13565115  1.81188732 -0.72074106
 -0.72074106  1.81187286  0.93847228  1.38505911  0.28249316  0.28249316
  0.21896541 -0.04070225  1.37686326  0.49712232 -0.05367743 -0.26084433
 -0.07335782 -1.93011474 -0.07335782  0.44364546 -0.6097723  -0.9728379
 -1.93011474 -1.93011474 -0.87447172 -0.87447172  0.43786951  0.33248871
 -0.87447172  0.87600809  0.87600809  0.81870757]",[-0.05454355936404709]
15,"[-0.00261588 -0.00261588 -0.00261588  0.14306222 -0.98338535 -1.63524419
 -1.12268115  0.12765715 -0.25778354 -0.45178533  2.54915822 -0.50348768
 -0.50348768  2.54910403  1.36463651  1.87332475  0.37288477  0.37288477
 -0.36910279 -0.72024898  1.86577163  0.67274385 -0.2347426  -0.51659372
 -0.04132349 -0.18239961 -2.55430117  0.82509348  0.65010491  0.14623884
  0.45813061  0.2168017  -0.59073292 -0.59073292 -0.39637715 -0.57066677
 -1.18503505 -0.23031185 -0.23031185 -0.30901405]",[0.2501296067957825]
15,"[ 0.97834524  0.97834524  0.97834524  0.39116746  0.30253189 -1.21052541
  0.29888555  0.0282625  -0.48425205 -0.28905642  2.09071657 -0.96489311
 -0.96489311  2.09071061  1.14173132  1.48778746  0.31871726  0.31871726
  0.54856328  0.26614004  1.46910579  0.51326235  0.04149735 -0.18453271
  0.18762075 -2.00103125  0.18762075  0.58664038 -1.04290117 -1.487753
 -0.05194026 -0.24443602 -1.04290117 -1.04290117  0.55508605  0.44197031
 -2.00103125 -1.04290117 -1.04290117 -1.10292023]",[-0.07431763378568479]
15,"[ 0.24377844  0.24377844  0.24377844  0.64782393 -0.66875359 -1.22600382
 -0.84674292  0.64257076  0.36468556 -0.04097311  2.29021193 -0.42561347
 -0.42561347  2.29014593  1.20147633  1.78989487  0.50630304  0.50630304
  0.0861198  -0.2377869   1.77982673  0.68327312  0.02979211 -0.22956136
  0.01221021 -1.72983037  0.01039772  0.58587754 -0.87435363 -1.33533637
 -0.63976675 -0.86025066  0.29918645  0.29918645  0.40015897  0.26607047
 -0.9752066  -1.61427513 -1.61427513 -1.67850697]",[-0.05189923836646215]
15,"[-0.27026638 -0.27026638 -0.27026638  0.7376474   0.67978589  0.39996952
 -1.44717102  0.20213046 -0.17541418 -0.26003042  2.30600357 -0.20703225
 -0.20703225  2.305923    1.26833379  1.49973378  0.26185123  0.26185123
 -0.03380659 -0.3419411   1.49175741  0.44669866 -0.40865449 -0.65489274
 -1.44717102 -1.44717102 -2.17869003  1.15280957  1.13678428  0.69539577
  0.2351301   0.02378537 -1.13109344 -1.13109344 -0.87828656 -0.9998398
 -1.44717102  0.05657437  0.05657437 -0.01144925]",[0.3175147373446966]
15,"[-0.27026226 -0.27026226 -0.27026226  0.41435621 -0.63659402 -1.11174082
 -0.97788284  0.39784279  0.0644815  -0.26534988  2.38610974 -0.48678224
 -0.48678224  2.38602352  1.20826463  1.78255188  0.30022512  0.30022512
 -0.36862694 -0.71812779  1.77102351  0.58473987  0.25371269 -0.02737845
 -0.06271332 -1.9607321  -0.06459938  1.3540711   1.34073882  0.83971166
  0.12991256 -0.11027161 -0.88561116 -0.88561116 -0.35964384 -0.58476864
 -0.90647766 -1.24255207 -1.24255207 -1.31840574]",[0.10124363815426085]
15,"[-0.13285887 -0.13285887 -0.13285887  0.53651861  0.33913424  0.07454985
 -2.13130455  0.33350461  0.16266313 -0.89555614  2.07954417 -0.53529299
 -0.53529299  2.07951048  1.09708808  1.63855134  0.32949755  0.32949755
 -0.11086178 -0.4006212   1.62705681  0.63750763 -0.25560199 -0.48929119
  0.56745514  0.30609389  0.29785142  0.97269164  0.85373706  0.43582908
  0.65568374  0.45548876 -0.72311749 -0.72311749 -0.99560776 -1.10990717
 -2.13130455 -1.43867923 -1.43867923 -1.4966424 ]",[0.12150761448361813]
15,"[-0.0605666  -0.0605666  -0.0605666   0.9299235   0.91716342  0.62890924
 -0.96575234 -0.08096494 -1.41959288 -0.34307681  2.27524271 -0.4733852
 -0.4733852   2.27519363  1.20800748  1.77266016  0.50347806  0.50347806
  0.0657493  -0.25261022  1.76497471  0.69006027 -0.14182863 -0.39587385
 -1.06956415 -1.26146443 -1.55086396  0.86592078  0.83888978  0.38479663
 -0.03001106 -0.24783528 -0.4643161  -0.4643161  -0.55727513 -2.30324918
 -0.55727513 -0.77356335 -0.77356335 -0.84298066]",[-0.07978711383930737]
15,"[ 0.02874573  0.02874573  0.02874573  0.11594858 -0.14183042 -0.3966743
 -1.9182149  -0.02332369 -1.9182149  -0.24807843  2.15148032 -0.1464886
 -0.1464886   2.15140985  1.20716971  1.56733837  0.32425426  0.32425426
  0.08712385 -0.19336369  1.56081959  0.60975032  0.18506901 -0.03988445
 -0.82665744 -0.96486785 -1.9182149   1.11853368  1.0143248   0.61263506
  0.56947062  0.37707402 -0.77694988 -0.77694988  0.63233779  0.51907516
 -0.96486785 -1.25250875 -1.25250875 -1.30821916]",[-0.1328395832666558]
15,"[ 0.30454779  0.30454779  0.30454779  0.9236081   0.88505278  0.56743373
  0.29280893  0.29372849  0.05205106 -0.3973577   2.27480535 -0.62246705
 -0.62246705  2.2747873   1.25956973  1.4292752   0.1759431   0.1759431
  0.02940185 -0.27216129  1.42144272  0.39894915 -0.56837559 -0.80837557
 -0.89301987 -1.32531828 -1.01161035  0.6658893   0.34194936 -0.09027319
  0.48211361  0.27514307 -0.77362829 -0.77362829  0.02036287 -0.16421735
 -0.47078263 -2.12007323 -2.12007323 -2.12007323]",[0.11718484518299854]
15,"[ 0.03578092  0.03578092  0.03578092  0.67338211  0.65423417  0.42875893
 -1.73242337  0.03578092 -1.73242337 -0.16259308  1.85541738 -0.22865135
 -0.22865135  1.85536589  1.01847871  1.46179228  0.46342373  0.46342373
  0.49676694  0.24790507  1.45184428  0.60889167 -0.02520684 -0.22444411
 -0.72091226 -0.81867132 -1.73242337  0.98801975  0.92237396  0.56637794
  0.57975453  0.40922092 -0.53284478 -0.53284478  0.20624179  0.10698598
 -1.73242337 -1.73242337 -1.73242337 -1.73242337]",[0.1096070506880017]
15,"[ 0.17043358  0.17043358  0.17043358  0.66769554  0.25018478 -0.05969043
 -0.47154903  0.57787826  0.12831623  0.1735222   2.050861   -0.78501228
 -0.78501228  2.05083282  1.01212405  1.56455045  0.32400664  0.32400664
  0.81111357  0.50212784  1.52927266  0.48304686  0.04862836 -0.19890254
 -1.35589428 -1.47483522 -2.40461995  0.74984951 -0.67201018 -1.11310724
  0.60994804  0.3982795  -0.43083714 -0.43083714  0.41782955 -0.29471445
  0.36986853 -1.67231252 -1.67231252 -1.73359653]",[-0.17607003727180853]
15,"[-0.10721057 -0.10721057 -0.10721057  0.01691074 -0.98747332 -1.36773767
 -1.4190544   0.00715678 -0.30990137 -0.49809897  1.88410237 -0.70081824
 -0.70081824  1.88405553  0.88299462  1.74517827  0.39866374  0.39866374
 -0.20230405 -0.50133821  1.73998191  0.73165802  0.22719735 -0.01115455
 -0.98747332 -1.10519948 -2.31513643  0.9457689   0.61618616  0.19029597
  0.78786365  0.58382137 -1.60937357 -1.60937357  0.23236926  0.11125629
 -1.22213572  0.85019641  0.85019641  0.78450533]",[0.22506927513648936]
15,"[-0.01957702 -0.01957702 -0.01957702  0.49142525  0.42601138  0.08360967
 -0.79730404 -0.15918014 -1.05902825 -0.50199514  2.60436748 -0.22614649
 -0.22614649  2.60422704  1.37781884  1.79611627  0.3878862   0.3878862
 -0.37801025 -0.74027636  1.78693871  0.55165885 -0.36072663 -0.65243138
 -1.4529462  -1.73109931 -1.82654281  0.70252277  0.647876    0.12651095
 -0.44958257 -0.6988003  -1.06464492 -1.06464492 -0.15918014 -0.3442337
 -0.96190377  0.3396464   0.3396464   0.25940646]",[-0.055686641811067694]
15,"[-0.15598451 -0.15598451 -0.15598451  0.7646668   0.61600355  0.37889666
 -1.97086526  0.55044703  0.38393551 -0.31166136  1.76818029 -0.44689732
 -0.44689732  1.76813081  0.88794781  1.35815269  0.16704758  0.16704758
  0.06215171 -0.19946255  1.35328152  0.46672266 -0.25732832 -0.46848236
 -1.97086526 -1.97086526 -1.97086526  1.3387579   1.3234088   0.94896485
  0.22060232  0.04141468 -0.37806499 -0.37806499  0.5242442   0.39260133
 -0.07640447 -1.35031997 -1.35031997 -1.46728806]",[-0.06691189164054046]
15,"[-0.06710787 -0.06710787 -0.06710787  1.17837967  1.16569578  0.86587033
 -2.74941562  0.10854829 -0.17448009 -0.59358782  1.93016448 -0.94137743
 -0.94137743  1.93011413  0.81717797  1.71151646  0.24901607  0.24901607
  0.15648874 -0.17467514  1.70395465  0.58294821 -0.49533759 -0.75944164
 -0.40045264 -0.53300412 -2.74941562  0.73132746  0.55128427  0.07783379
  0.28194171  0.05508363  0.09234865  0.09234865 -0.43740628 -0.8608852
 -0.61477618 -0.61000612 -0.61000612 -0.68409035]",[0.07228331455884329]
15,"[-0.03945951 -0.03945951 -0.03945951  0.60181946  0.35247639  0.08435269
 -1.83309393  0.44068682  0.21436954 -0.27899432  2.47987559 -0.08023598
 -0.08023598  2.47982841  1.48519445  1.58510351  0.33361399  0.33361399
  0.37484733  0.07967055  1.57372329  0.57191561 -0.22913468 -0.46476805
  0.11093817 -0.00744537 -1.83309393  0.36066386  0.23315503 -0.18792499
 -0.08023598 -0.28220971 -0.40740435 -0.40740435 -0.45585159 -0.70304822
 -0.74710691 -1.83309393 -1.83309393 -1.83309393]",[-0.19805836981298086]
15,"[ 0.47964999  0.47964999  0.47964999  0.48095336  0.32099035 -0.39369479
  0.23322429  0.20116625 -0.3230614  -0.16874948  2.16820459 -0.20513992
 -0.20513992  2.16806371  1.11733666  1.57909978  0.30987855  0.30987855
 -0.23009235 -0.54285021  1.57238029  0.5140451  -0.41599546 -0.66577603
 -0.68093014 -0.80549243 -2.34858593  1.13462175  1.08819355  0.64123407
  0.51596053  0.30185543 -0.81976426 -0.81976426 -0.68093014 -1.06217627
 -0.84248997 -1.60780353 -1.60780353 -1.66979678]",[-0.007166511111851626]
15,"[-0.18994221 -0.18994221 -0.18994221 -0.01793324 -0.97901041 -1.59527652
 -1.13141468 -0.04048846 -1.4611357  -0.33178319  2.38242294 -0.60667192
 -0.60667192  2.38235827  1.19863171  1.79508427  0.32117905  0.32117905
  0.27930961 -0.07264583  1.78301775  0.59071743 -0.27660544 -0.55842703
 -0.11233179 -0.25334519 -1.86679832  1.0463865   0.76602798  0.26246312
  0.49467463  0.25338211 -0.95516313 -0.95516313  0.67635736  0.53504002
 -1.86679832 -0.25130572 -0.25130572 -0.32812948]",[0.12790355381543458]
15,"[ 0.04173515  0.04173515  0.04173515  0.1517628  -0.99028864 -1.28270593
 -2.27895157  0.14358824 -0.46973959 -0.19914899  2.30347705 -0.41602278
 -0.41602278  2.30342366  1.23722935  1.77198836  0.40274129  0.40274129
 -0.29473192 -0.61086883  1.76495097  0.69103974 -0.1009356  -0.35476709
  0.14906157 -2.27895157  0.14906157  0.8402723  -1.11483347 -1.54449574
  0.79566882  0.57840061 -0.37017824 -0.37017824  0.14770217  0.01098406
 -0.942701    0.04553262  0.04553262 -0.0248426 ]",[-0.1444517789688336]
15,"[-3.40515116e-01 -3.40515116e-01 -3.40515116e-01  1.25157587e+00
  1.21556139e+00  9.07794737e-01 -2.90846264e+00  4.83774601e-01
  1.79541633e-01 -2.00770242e-01  1.92805586e+00 -8.95201981e-01
 -8.95201981e-01  1.92798093e+00  7.85586671e-01  1.52953048e+00
  3.61585298e-01  3.61585298e-01  3.39206815e-01 -3.74878398e-04
  1.50346838e+00  3.52785148e-01 -4.21911495e-01 -6.94032185e-01
  4.09960804e-02 -2.01414869e+00  3.99627570e-02  8.94719025e-01
  8.71212107e-01  3.85265635e-01 -7.85613222e-02 -3.11302991e-01
 -1.29764539e+00 -1.29764539e+00 -6.23291198e-01 -9.15337893e-01
 -9.49641299e-01 -2.53295041e-01 -2.53295041e-01 -3.28523709e-01]",[-0.184773892714734]
15,"[ 0.13222332  0.13222332  0.13222332  0.99162546  0.95582051  0.71518314
 -1.84637458  0.45068205 -1.01333929  0.23609739  1.98524742 -0.21909826
 -0.21909826  1.98518811  1.09198774  1.55141078  0.3120692   0.3120692
  0.01139135 -0.2533264   1.54549819  0.6458321  -0.33071023 -0.54265164
  0.33509062 -1.31145977  0.33444154  0.86143972  0.85246467  0.47251209
 -1.84637458 -1.84637458 -0.04826776 -0.04826776 -0.72693287 -0.87113656
 -1.21665242 -1.21665242 -1.21665242 -1.26935146]",[0.07289991380459282]
15,"[-0.45664836 -0.45664836 -0.45664836  0.87071832  0.78562689  0.51903167
 -2.53627156  0.47150422  0.03044348  0.09444686  1.62660472 -0.77813302
 -0.77813302  1.62652822  0.63693513  1.38590423  0.27975199  0.27975199
 -0.40825441 -0.70224644  1.37760174  0.38083088 -0.27401064 -0.50980271
 -0.90630309 -1.02373915 -2.53627156  0.85874044  0.25105563 -0.16976788
  0.61017666  0.40850738 -0.61758929 -0.61758929  0.62271782  0.50472021
 -2.53627156  0.73588471  0.73588471  0.67096077]",[0.05726102402757993]
15,"[-0.3171648  -0.3171648  -0.3171648   0.22471233  0.15827223 -0.1497868
 -1.8725906  -0.35151661 -0.72824388 -0.90277089  2.24185314 -0.72968975
 -0.72968975  2.24180665  1.09992765  1.465758    0.1249819   0.1249819
 -0.33861472 -0.6776865   1.45578837  0.30566954 -0.35151661 -0.62172156
 -0.67376071 -1.78372529 -0.69138839  0.96973921  0.80653469  0.32074186
  0.28115185  0.04861612 -1.8725906  -1.8725906   0.51258615  0.36226114
 -0.55255759  1.0604891   1.0604891   0.98557428]",[0.29230451337013563]
